time,open,high,low,close,Volume,Volume MA
1991-05-07T13:30:00Z,8.15625,8.21875,8.03125,8.03125,138400,308560
1991-05-08T13:30:00Z,8,8,7.96875,8,102400,274600
1991-05-09T13:30:00Z,8,8.09375,7.96875,8.0625,124400,213860
1991-05-10T13:30:00Z,8.03125,8.03125,7.9375,7.9375,61600,193500
1991-05-13T13:30:00Z,7.9375,7.9375,7.78125,7.78125,85600,180140
1991-05-14T13:30:00Z,7.78125,7.8125,7.4375,7.5,296000,181620
1991-05-15T13:30:00Z,7.5,7.8125,7.46875,7.65625,165600,177580
1991-05-16T13:30:00Z,7.65625,7.75,7.625,7.75,116000,168440
1991-05-17T13:30:00Z,7.6875,7.6875,7.3125,7.46875,864000,201400
1991-05-20T13:30:00Z,7.46875,7.75,7.46875,7.6875,174800,190740
1991-05-21T13:30:00Z,7.71875,7.96875,7.71875,7.75,235200,189680
1991-05-22T13:30:00Z,7.75,7.875,7.75,7.875,53600,179660
1991-05-23T13:30:00Z,7.875,7.875,7.6875,7.71875,24000,176740
1991-05-24T13:30:00Z,7.71875,7.84375,7.71875,7.8125,62400,174520
1991-05-28T13:30:00Z,7.78125,7.78125,7.625,7.75,46400,161520
1991-05-29T13:30:00Z,7.75,7.78125,7.625,7.625,183600,161320
1991-05-30T13:30:00Z,7.625,7.625,7.4375,7.5625,306400,166820
1991-05-31T13:30:00Z,7.5625,7.5625,7.46875,7.53125,36800,160900
1991-06-03T13:30:00Z,7.53125,7.6875,7.5,7.6875,257200,169480
1991-06-04T13:30:00Z,7.6875,7.84375,7.65625,7.84375,110800,172260
1991-06-05T13:30:00Z,7.84375,8.15625,7.84375,8.15625,266800,178680
1991-06-06T13:30:00Z,8.15625,8.25,8.125,8.15625,105200,178820
1991-06-07T13:30:00Z,8.15625,8.25,8.125,8.1875,309200,188060
1991-06-10T13:30:00Z,8.1875,8.34375,8.1875,8.34375,103200,190140
1991-06-11T13:30:00Z,8.34375,8.4375,8.3125,8.40625,197600,195740
1991-06-12T13:30:00Z,8.40625,8.4375,8.03125,8.03125,236400,192760
1991-06-13T13:30:00Z,8.03125,8.03125,7.90625,7.9375,84800,188720
1991-06-14T13:30:00Z,8,8.46875,8,8.375,298800,197860
1991-06-17T13:30:00Z,8.375,8.6875,8.375,8.65625,348800,172100
1991-06-18T13:30:00Z,8.65625,8.6875,8.59375,8.65625,74800,167100
1991-06-19T13:30:00Z,8.65625,8.65625,8.375,8.375,102400,160460
1991-06-20T13:30:00Z,8.3125,8.3125,8.21875,8.25,51200,160340
1991-06-21T13:30:00Z,8.28125,8.375,8.28125,8.3125,192800,168780
1991-06-24T13:30:00Z,8.3125,8.3125,8.09375,8.15625,128800,172100
1991-06-25T13:30:00Z,8.0625,8.0625,7.90625,7.96875,137600,176660
1991-06-26T13:30:00Z,7.96875,7.96875,7.8125,7.96875,235600,179260
1991-06-27T13:30:00Z,8.03125,8.375,8.03125,8.375,186800,173280
1991-06-28T13:30:00Z,8.375,8.5,8.375,8.46875,222000,182540
1991-07-01T13:30:00Z,8.625,9.0625,8.625,9.0625,421600,190760
1991-07-02T13:30:00Z,9.0625,9.40625,8.96875,9.28125,459200,208180
1991-07-03T13:30:00Z,9.28125,9.3125,9.125,9.28125,243600,207020
1991-07-05T13:30:00Z,9.3125,9.65625,9.3125,9.625,248800,214200
1991-07-08T13:30:00Z,9.625,9.9375,9.5625,9.90625,470800,222280
1991-07-09T13:30:00Z,9.9375,10.25,9.9375,10.1875,320000,233120
1991-07-10T13:30:00Z,10.1875,10.25,10,10.0625,481600,247320
1991-07-11T13:30:00Z,10.0625,10.0625,9.46875,9.625,404000,255700
1991-07-12T13:30:00Z,9.625,9.6875,9.53125,9.625,398000,271360
1991-07-15T13:30:00Z,9.625,10,9.625,10,216800,267260
1991-07-16T13:30:00Z,10,10,9.9375,9.9375,145600,257100
1991-07-17T13:30:00Z,9.9375,10,9.90625,9.96875,200400,263380
1991-07-18T13:30:00Z,9.96875,10.125,9.96875,10.09375,104800,263500
1991-07-19T13:30:00Z,10.0625,10.0625,9.9375,10,172000,269540
1991-07-22T13:30:00Z,10,10,9.75,9.75,195600,269680
1991-07-23T13:30:00Z,9.75,9.75,9.71875,9.75,117600,269120
1991-07-24T13:30:00Z,9.71875,9.71875,9.625,9.65625,88400,266660
1991-07-25T13:30:00Z,9.65625,9.8125,9.5625,9.75,111600,260460
1991-07-26T13:30:00Z,9.75,9.8125,9.6875,9.71875,182400,260240
1991-07-29T13:30:00Z,9.71875,9.71875,9.6875,9.71875,193600,258820
1991-07-30T13:30:00Z,9.71875,9.75,9.65625,9.75,238400,249660
1991-07-31T13:30:00Z,9.6875,9.6875,9.34375,9.4375,361600,244780
1991-08-01T13:30:00Z,9.4375,9.46875,9.34375,9.4375,310000,248100
1991-08-02T13:30:00Z,9.4375,9.59375,9.375,9.5625,150800,243200
1991-08-05T13:30:00Z,9.5625,9.5625,9.5,9.5625,196400,229480
1991-08-06T13:30:00Z,9.5625,9.59375,9.4375,9.5625,62800,216620
1991-08-07T13:30:00Z,9.5625,9.71875,9.5625,9.71875,129200,199000
1991-08-08T13:30:00Z,9.71875,9.84375,9.6875,9.8125,222000,189900
1991-08-09T13:30:00Z,9.8125,9.8125,9.6875,9.8125,157200,177860
1991-08-12T13:30:00Z,9.8125,9.8125,9.75,9.78125,32800,168660
1991-08-13T13:30:00Z,9.78125,9.875,9.78125,9.84375,138000,168280
1991-08-14T13:30:00Z,9.84375,9.9375,9.8125,9.84375,63200,161420
1991-08-15T13:30:00Z,9.78125,9.78125,9.625,9.65625,122400,162300
1991-08-16T13:30:00Z,9.65625,9.65625,9.4375,9.46875,148400,161120
1991-08-19T13:30:00Z,9.34375,9.34375,9,9.125,206800,161680
1991-08-20T13:30:00Z,9.125,9.3125,9.125,9.21875,129200,162260
1991-08-21T13:30:00Z,9.375,9.5625,9.375,9.5625,338000,174740
1991-08-22T13:30:00Z,9.5625,9.96875,9.5625,9.9375,238000,181060
1991-08-23T13:30:00Z,9.9375,10.09375,9.875,10,244000,184140
1991-08-26T13:30:00Z,10,10,9.875,10,138000,181360
1991-08-27T13:30:00Z,9.96875,9.96875,9.84375,9.90625,107600,174820
1991-08-28T13:30:00Z,9.9375,10.25,9.9375,10.21875,211200,167300
1991-08-29T13:30:00Z,10.21875,10.375,10.0625,10.125,140400,158820
1991-08-30T13:30:00Z,10.125,10.21875,10.0625,10.1875,202400,161400
1991-09-03T13:30:00Z,10.1875,10.25,10.1875,10.1875,40400,153600
1991-09-04T13:30:00Z,10.125,10.125,9.625,9.9375,422800,171600
1991-09-05T13:30:00Z,9.90625,9.90625,9.84375,9.84375,63200,168300
1991-09-06T13:30:00Z,9.84375,9.84375,9.75,9.75,62800,160340
1991-09-09T13:30:00Z,9.71875,9.71875,9.625,9.71875,54000,155180
1991-09-10T13:30:00Z,9.71875,9.75,9.59375,9.71875,41600,155620
1991-09-11T13:30:00Z,9.71875,10,9.71875,10,203200,158880
1991-09-12T13:30:00Z,10,10.21875,9.96875,10.03125,70800,159260
1991-09-13T13:30:00Z,10.03125,10.09375,10,10,292400,167760
1991-09-16T13:30:00Z,10.0625,10.3125,10.0625,10.25,77600,164220
1991-09-17T13:30:00Z,10.25,10.53125,10.25,10.53125,157200,161740
1991-09-18T13:30:00Z,10.53125,10.5625,10.46875,10.46875,170000,163780
1991-09-19T13:30:00Z,10.5,11.0625,10.5,11,234000,158580
1991-09-20T13:30:00Z,11.09375,11.5625,11.09375,11.5625,300400,161700
1991-09-23T13:30:00Z,11.5625,11.9375,11.46875,11.8125,222800,160640
1991-09-24T13:30:00Z,11.8125,12.0625,11.59375,11.625,280000,167740
1991-09-25T13:30:00Z,11.625,11.625,11.3125,11.3125,262000,175460
1991-09-26T13:30:00Z,11.3125,11.3125,11.1875,11.1875,70800,168440
1991-09-27T13:30:00Z,11.1875,11.1875,11.09375,11.09375,82400,165540
1991-09-30T13:30:00Z,11.125,11.1875,11.125,11.15625,119600,161400
1991-10-01T13:30:00Z,11.15625,11.5,10.9375,11.5,304800,174620
1991-10-02T13:30:00Z,11.5,11.65625,11.5,11.625,107600,158860
1991-10-03T13:30:00Z,11.5625,11.5625,11.21875,11.21875,80000,159700
1991-10-04T13:30:00Z,11.21875,11.21875,11.125,11.15625,3230400,318080
1991-10-07T13:30:00Z,11.15625,11.15625,10.9375,11,462000,338480
1991-10-08T13:30:00Z,11,11.1875,10.875,11.15625,294000,351100
1991-10-09T13:30:00Z,11.15625,11.1875,10.96875,11,454000,363640
1991-10-10T13:30:00Z,11,11,10.75,10.78125,412800,380740
1991-10-11T13:30:00Z,10.8125,10.9375,10.8125,10.90625,183600,375300
1991-10-14T13:30:00Z,10.9375,11.3125,10.9375,11.28125,438800,393360
1991-10-15T13:30:00Z,11.28125,11.3125,11.1875,11.28125,222400,396620
1991-10-16T13:30:00Z,11.28125,11.59375,11.25,11.4375,328800,404560
1991-10-17T13:30:00Z,11.4375,11.5625,11.375,11.40625,229200,404320
1991-10-18T13:30:00Z,11.40625,11.5625,11.40625,11.53125,44800,391540
1991-10-21T13:30:00Z,11.53125,11.625,11.4375,11.5,150000,387900
1991-10-22T13:30:00Z,11.5,11.5625,11.5,11.5625,176800,382740
1991-10-23T13:30:00Z,11.5625,11.59375,11.5,11.59375,112800,375280
1991-10-24T13:30:00Z,11.53125,11.53125,11.1875,11.25,299200,386700
1991-10-25T13:30:00Z,11.25,11.3125,10.9375,11.0625,88400,387000
1991-10-28T14:30:00Z,11.0625,11.3125,11,11.21875,94800,385760
1991-10-29T14:30:00Z,11.21875,11.6875,11.21875,11.6875,146800,377860
1991-10-30T14:30:00Z,11.75,11.96875,11.75,11.78125,382400,391600
1991-10-31T14:30:00Z,11.875,11.96875,11.875,11.9375,203200,397760
1991-11-01T14:30:00Z,11.9375,12,11.875,11.9375,59200,239200
1991-11-04T14:30:00Z,11.9375,11.9375,11.65625,11.9375,181600,225180
1991-11-05T14:30:00Z,11.9375,12.1875,11.875,11.875,118000,216380
1991-11-06T14:30:00Z,11.875,12.125,11.875,12,96800,198520
1991-11-07T14:30:00Z,12,12.65625,12,12.53125,182400,187000
1991-11-08T14:30:00Z,12.5625,12.75,12.5625,12.71875,248400,190240
1991-11-11T14:30:00Z,12.71875,13.1875,12.5625,13.1875,226400,179620
1991-11-12T14:30:00Z,13.375,13.9375,13.375,13.71875,690400,203020
1991-11-13T14:30:00Z,13.71875,13.84375,13.625,13.84375,175600,195360
1991-11-14T14:30:00Z,13.84375,13.9375,13.25,13.5625,472800,207540
1991-11-15T14:30:00Z,13.5625,13.6875,13.375,13.40625,434400,227020
1991-11-18T14:30:00Z,13.03125,13.03125,12.125,12.6875,384800,238760
1991-11-19T14:30:00Z,12.6875,12.75,12.40625,12.4375,138400,236840
1991-11-20T14:30:00Z,12.4375,12.53125,12.3125,12.46875,103600,236380
1991-11-21T14:30:00Z,12.5,12.8125,12.5,12.75,232000,233020
1991-11-22T14:30:00Z,12.8125,13.21875,12.8125,13.15625,319200,244560
1991-11-25T14:30:00Z,13.15625,13.34375,13.0625,13.0625,186800,249160
1991-11-26T14:30:00Z,13.0625,13.0625,12.9375,12.9375,76000,245620
1991-11-27T14:30:00Z,12.9375,12.96875,12.75,12.75,105200,231760
1991-11-29T14:30:00Z,12.75,12.8125,12.6875,12.8125,56000,224400
1991-12-02T14:30:00Z,12.8125,13.09375,12.6875,13.09375,162000,229540
1991-12-03T14:30:00Z,13.09375,13.09375,13,13.03125,161200,228520
1991-12-04T14:30:00Z,13,13.21875,12.90625,13.1875,228400,234040
1991-12-05T14:30:00Z,13.125,13.75,13.125,13.75,138000,236100
1991-12-06T14:30:00Z,13.8125,14.6875,13.8125,14.28125,341200,244040
1991-12-09T14:30:00Z,14.3125,14.3125,13.9375,14.03125,286000,245920
1991-12-10T14:30:00Z,14.09375,14.09375,13.96875,13.96875,428800,256040
1991-12-11T14:30:00Z,13.96875,13.96875,13.5625,13.6875,152400,229140
1991-12-12T14:30:00Z,13.6875,13.71875,13.5,13.71875,313600,236040
1991-12-13T14:30:00Z,13.75,14,13.75,14,907600,257780
1991-12-16T14:30:00Z,14.0625,14.75,14.0625,14.75,661600,269140
1991-12-17T14:30:00Z,14.6875,14.875,14.625,14.71875,360000,267900
1991-12-18T14:30:00Z,14.75,14.75,14.625,14.75,174800,269720
1991-12-19T14:30:00Z,14.71875,14.71875,14.5,14.53125,194400,274260
1991-12-20T14:30:00Z,14.59375,14.65625,14.5,14.5,65600,265940
1991-12-23T14:30:00Z,14.625,14.96875,14.625,14.9375,889600,294460
1991-12-24T14:30:00Z,15,15.03125,14.9375,14.96875,317200,300980
1991-12-26T14:30:00Z,15,15.46875,15,15.34375,201200,307240
1991-12-27T14:30:00Z,15.375,15.875,15.3125,15.75,420800,323020
1991-12-30T14:30:00Z,15.9375,16.3125,15.875,16.1875,250800,332760
1991-12-31T14:30:00Z,16.25,16.96875,16.25,16.78125,690800,359200
1992-01-02T14:30:00Z,16.71875,16.78125,16.25,16.78125,305600,366420
1992-01-03T14:30:00Z,16.8125,16.8125,16.625,16.78125,497200,379860
1992-01-06T14:30:00Z,16.75,17.03125,16.75,17,175200,381720
1992-01-07T14:30:00Z,17.0625,17.1875,17,17.15625,116800,370500
1992-01-08T14:30:00Z,17.15625,17.1875,17.03125,17.0625,366400,374520
1992-01-09T14:30:00Z,17.0625,17.0625,16.9375,17.0625,135600,359860
1992-01-10T14:30:00Z,17.0625,17.375,17.0625,17.25,404800,372480
1992-01-13T14:30:00Z,17.5625,17.625,17.4375,17.5,588000,386200
1992-01-14T14:30:00Z,17.5,17.5,17.3125,17.4375,325200,357080
1992-01-15T14:30:00Z,17.46875,17.5,17.40625,17.46875,328400,340420
1992-01-16T14:30:00Z,17.5,17.5,16.5,16.75,437600,344300
1992-01-17T14:30:00Z,16.75,16.75,16.1875,16.375,282400,349680
1992-01-20T14:30:00Z,16.4375,16.4375,15.90625,15.96875,303600,355140
1992-01-21T14:30:00Z,15.90625,15.90625,15.125,15.40625,542400,378980
1992-01-22T14:30:00Z,15.40625,15.5625,14.78125,15.5625,507200,359860
1992-01-23T14:30:00Z,15.625,16.375,15.625,15.8125,806800,384340
1992-01-24T14:30:00Z,15.875,16.125,15.875,16.0625,352000,391880
1992-01-27T14:30:00Z,16.03125,16.21875,16.03125,16.0625,205600,381120
1992-01-28T14:30:00Z,16.0625,16.46875,16.0625,16.4375,216000,379380
1992-01-29T14:30:00Z,16.4375,16.96875,16.125,16.125,464000,368040
1992-01-30T14:30:00Z,16.21875,16.5,16.21875,16.5,216400,363580
1992-01-31T14:30:00Z,16.6875,17.1875,16.6875,17.0625,616800,369560
1992-02-03T14:30:00Z,17.5,18.0625,17.5,17.8125,666400,394120
1992-02-04T14:30:00Z,17.875,18.75,17.875,18.75,647800,420670
1992-02-05T14:30:00Z,18.875,20.1875,18.5625,20,798200,442260
1992-02-06T14:30:00Z,20.0625,21,20,20.4375,688800,469920
1992-02-07T14:30:00Z,20.375,20.5,19.375,20,421800,470770
1992-02-10T14:30:00Z,19.9375,19.9375,19.625,19.9375,217200,452230
1992-02-11T14:30:00Z,19.9375,20.3125,19.875,20,180400,444990
1992-02-12T14:30:00Z,19.75,19.75,18.75,19.1875,465600,451850
1992-02-13T14:30:00Z,19,19.125,18.75,18.75,238200,441880
1992-02-14T14:30:00Z,18.8125,18.9375,18.5625,18.9375,139000,434710
1992-02-18T14:30:00Z,18.75,18.875,17.8125,18,237800,431420
1992-02-19T14:30:00Z,17.75,18.1875,17.0625,18.1875,362400,422420
1992-02-20T14:30:00Z,18.4375,19.1875,18.4375,18.8125,193600,406740
1992-02-21T14:30:00Z,18.875,19.5,18.875,19.5,268400,379820
1992-02-24T14:30:00Z,19.4375,19.4375,19.0625,19.1875,197800,372110
1992-02-25T14:30:00Z,19.1875,19.1875,18.375,18.4375,197000,371680
1992-02-26T14:30:00Z,18.6875,19.25,18.6875,19.1875,270600,374410
1992-02-27T14:30:00Z,19.0625,19.9375,19.0625,19.9375,328400,367630
1992-02-28T14:30:00Z,19.9375,20,19.1875,19.3125,251600,369390
1992-03-02T14:30:00Z,19.3125,19.4375,19.1875,19.4375,102800,343690
1992-03-03T14:30:00Z,19.5,19.5625,19.0625,19.3125,101400,315440
1992-03-04T14:30:00Z,19.3125,19.3125,18.625,18.6875,94600,287780
1992-03-05T14:30:00Z,18.625,18.625,18,18.375,120800,253910
1992-03-06T14:30:00Z,18.25,18.375,18.0625,18.1875,53000,222120
1992-03-09T14:30:00Z,18.125,18.3125,17.875,17.875,91600,205610
1992-03-10T14:30:00Z,18.0625,18.4375,17.625,17.625,219400,205720
1992-03-11T14:30:00Z,17.5,17.5625,17.5,17.5,2896400,341520
1992-03-12T14:30:00Z,17.5,17.9375,17.5,17.8125,611800,348830
1992-03-13T14:30:00Z,18,18.1875,18,18.0625,711800,372510
1992-03-16T14:30:00Z,18.125,18.125,17.875,18,386400,384880
1992-03-17T14:30:00Z,18,18.375,17.9375,18.1875,369600,391470
1992-03-18T14:30:00Z,18.5,18.875,18.4375,18.75,252600,385980
1992-03-19T14:30:00Z,19,19,18.75,18.75,82800,380440
1992-03-20T14:30:00Z,18.875,19,18.6875,19,221800,378110
1992-03-23T14:30:00Z,19.125,19.5,19.0625,19.375,138200,375130
1992-03-24T14:30:00Z,19.375,19.4375,19.125,19.25,107800,370670
1992-03-25T14:30:00Z,19.25,19.6875,19.25,19.5625,187200,366500
1992-03-26T14:30:00Z,19.5625,19.75,19.3125,19.375,72600,353710
1992-03-27T14:30:00Z,19.4375,20.0625,19.4375,19.6875,227600,352510
1992-03-30T14:30:00Z,19.75,19.8125,19.125,19.1875,196000,357170
1992-03-31T14:30:00Z,19.25,19.25,18.375,18.4375,96400,356920
1992-04-01T14:30:00Z,18.3125,18.3125,17.5625,17.6875,235800,363980
1992-04-02T14:30:00Z,17.5625,17.75,17.5625,17.625,157600,365820
1992-04-03T14:30:00Z,17.5625,17.625,17.125,17.3125,141800,370260
1992-04-06T13:30:00Z,17.3125,18.25,17.3125,18,115400,371450
1992-04-07T13:30:00Z,18.125,18.3125,17.8125,17.875,190800,370020
1992-04-08T13:30:00Z,17.8125,17.8125,17.125,17.625,224400,236420
1992-04-09T13:30:00Z,17.5,18.0625,17.3125,18.0625,138400,212750
1992-04-10T13:30:00Z,18.25,18.4375,17.875,17.9375,145600,184440
1992-04-13T13:30:00Z,17.9375,18.375,17.9375,18.3125,118600,171050
1992-04-14T13:30:00Z,18.4375,19,18.25,18.9375,167400,160940
1992-04-15T13:30:00Z,19.0625,19.1875,18.8125,18.875,134200,155020
1992-04-16T13:30:00Z,18.75,18.75,18.3125,18.5,51200,153440
1992-04-20T13:30:00Z,18.5,18.5,17.5625,17.75,122600,148480
1992-04-21T13:30:00Z,17.5625,17.5625,17.125,17.4375,272400,155190
1992-04-22T13:30:00Z,17.5625,18.1875,17.5625,17.9375,351400,167370
1992-04-23T13:30:00Z,17.8125,17.875,17.375,17.4375,214600,168740
1992-04-24T13:30:00Z,17.5625,17.5625,17.375,17.4375,75400,168880
1992-04-27T13:30:00Z,17.3125,17.3125,17.0625,17.125,153200,165160
1992-04-28T13:30:00Z,17.125,17.125,16.125,16.4375,578600,184290
1992-04-29T13:30:00Z,16.375,17.125,16.375,17.0625,317200,195330
1992-04-30T13:30:00Z,17.1875,17.9375,17.125,17.9375,348600,200970
1992-05-01T13:30:00Z,18,18.0625,17.875,18,114000,198790
1992-05-04T13:30:00Z,18.0625,18.625,18.0625,18.625,130600,198230
1992-05-05T13:30:00Z,18.75,18.8125,18.1875,18.3125,57000,195310
1992-05-06T13:30:00Z,18.25,18.8125,18.125,18.625,114200,191480
1992-05-07T13:30:00Z,18.5625,18.875,18.5625,18.5625,101800,185350
1992-05-08T13:30:00Z,18.5625,18.5625,18.125,18.3125,53200,181090
1992-05-11T13:30:00Z,18.1875,18.25,17.875,18.1875,390200,193320
1992-05-12T13:30:00Z,18.125,18.125,17.5625,17.5625,140400,194410
1992-05-13T13:30:00Z,17.5,17.5,17.375,17.375,66400,189360
1992-05-14T13:30:00Z,17.4375,17.4375,17,17,122000,188750
1992-05-15T13:30:00Z,16.9375,17.5,16.875,17.4375,161600,194270
1992-05-18T13:30:00Z,17.6875,18.1875,17.625,17.75,163400,196310
1992-05-19T13:30:00Z,17.625,17.8125,17.5,17.8125,59400,185660
1992-05-20T13:30:00Z,17.6875,17.6875,17.3125,17.3125,59400,171060
1992-05-21T13:30:00Z,17.375,17.375,17,17.1875,57200,163190
1992-05-22T13:30:00Z,17.25,17.3125,17.125,17.25,29600,160900
1992-05-26T13:30:00Z,17.625,17.75,17.375,17.5625,146400,160560
1992-05-27T13:30:00Z,17.5625,17.625,16.9375,17.0625,359400,149600
1992-05-28T13:30:00Z,17.125,17.125,16.625,16.875,259200,146700
1992-05-29T13:30:00Z,16.875,17.75,16.875,17.5625,441800,151360
1992-06-01T13:30:00Z,17.3125,17.4375,17.0625,17.4375,180000,154660
1992-06-02T13:30:00Z,17.5625,17.5625,17.3125,17.375,204000,158330
1992-06-03T13:30:00Z,17.4375,17.4375,17.3125,17.375,52000,158080
1992-06-04T13:30:00Z,17.25,17.25,16.4375,16.625,509200,177830
1992-06-05T13:30:00Z,16.5,16.75,16.3125,16.3125,247800,185130
1992-06-08T13:30:00Z,16.25,16.375,15.4375,15.4375,386800,201810
1992-06-09T13:30:00Z,15.5,15.625,14.1875,14.4375,1784800,271540
1992-06-10T13:30:00Z,14.4375,14.4375,14.1875,14.3125,670200,298030
1992-06-11T13:30:00Z,14.375,14.5625,14,14.4375,496400,319530
1992-06-12T13:30:00Z,14.8125,15.3125,14.5,14.9375,354800,331170
1992-06-15T13:30:00Z,14.9375,15.3125,14.875,15.25,192400,332710
1992-06-16T13:30:00Z,15.25,15.3125,14.875,14.875,107800,329930
1992-06-17T13:30:00Z,14.9375,14.9375,14.25,14.25,173600,335640
1992-06-18T13:30:00Z,14.25,14.25,13,13.5,719400,368640
1992-06-19T13:30:00Z,13.5,13.6875,13.1875,13.375,139000,372730
1992-06-22T13:30:00Z,13.3125,13.3125,12.5625,12.875,394400,390970
1992-06-23T13:30:00Z,13.0625,13.625,13.0625,13.375,368800,402090
1992-06-24T13:30:00Z,13.5625,13.6875,13.1875,13.5,204000,394320
1992-06-25T13:30:00Z,13.625,13.9375,13.625,13.9375,318400,397280
1992-06-26T13:30:00Z,13.9375,14.3125,13.9375,14.125,121600,381270
1992-06-29T13:30:00Z,14.125,14.5,13.875,14.4375,399600,392250
1992-06-30T13:30:00Z,14.375,14.375,13.75,14,181000,391100
1992-07-01T13:30:00Z,14.25,15.0625,14.25,14.6875,392600,408130
1992-07-02T13:30:00Z,14.625,14.625,14,14.0625,229800,394160
1992-07-06T13:30:00Z,14,14,13.75,13.9375,124200,387980
1992-07-07T13:30:00Z,13.9375,14.125,13.875,14.0625,336800,385480
1992-07-08T13:30:00Z,14.0625,14.0625,13.625,13.8125,408800,316680
1992-07-09T13:30:00Z,13.875,14,13.8125,13.9375,265800,296460
1992-07-10T13:30:00Z,13.9375,14.3125,13.9375,14,292800,286280
1992-07-13T13:30:00Z,14.25,14.375,14.125,14.3125,368200,286950
1992-07-14T13:30:00Z,14.375,14.375,14.125,14.1875,422400,298450
1992-07-15T13:30:00Z,14.25,14.3125,14,14.125,285400,307330
1992-07-16T13:30:00Z,14.0625,14.25,14.0625,14.25,75800,302440
1992-07-17T13:30:00Z,14.3125,14.3125,14.125,14.25,272800,280110
1992-07-20T13:30:00Z,14.25,14.3125,14,14.0625,95200,277920
1992-07-21T13:30:00Z,14.125,14.4375,13.875,14.3125,217000,269050
1992-07-22T13:30:00Z,14.375,14.4375,13.75,13.75,147400,257980
1992-07-23T13:30:00Z,13.6875,14.8125,13.6875,14.75,235000,259530
1992-07-24T13:30:00Z,14.625,14.8125,14.5,14.75,86200,247920
1992-07-27T13:30:00Z,14.6875,16.125,14.625,15.875,272800,255480
1992-07-28T13:30:00Z,16,16.0625,15.75,15.875,441600,257580
1992-07-29T13:30:00Z,15.875,16.1875,15.875,15.9375,319400,264500
1992-07-30T13:30:00Z,16,16,15.625,15.6875,132400,251490
1992-07-31T13:30:00Z,15.625,15.6875,15.3125,15.5,65200,243260
1992-08-03T13:30:00Z,15.5625,15.8125,15.4375,15.75,170000,245550
1992-08-04T13:30:00Z,15.75,15.8125,15.625,15.625,164800,236950
1992-08-05T13:30:00Z,15.625,15.625,15.4375,15.4375,105000,221760
1992-08-06T13:30:00Z,15.4375,15.4375,15.25,15.25,85400,212740
1992-08-07T13:30:00Z,15.3125,15.375,14.4375,14.4375,192400,207720
1992-08-10T13:30:00Z,14.5,14.625,14.5,14.5,67200,192670
1992-08-11T13:30:00Z,14.5,15,14.5,15,92400,176170
1992-08-12T13:30:00Z,15,15.3125,15,15.25,158200,169810
1992-08-13T13:30:00Z,15.4375,15.6875,15.3125,15.625,171000,174570
1992-08-14T13:30:00Z,15.625,16.0625,15.5625,16,146800,168270
1992-08-17T13:30:00Z,16,16.125,15.875,16.0625,145400,170780
1992-08-18T13:30:00Z,16.0625,16.1875,15.875,16.1875,90400,164450
1992-08-19T13:30:00Z,16.1875,16.375,16.125,16.3125,158000,164980
1992-08-20T13:30:00Z,16.25,16.3125,15.9375,16,162600,161360
1992-08-21T13:30:00Z,16,16.0625,15.75,15.75,184800,166290
1992-08-24T13:30:00Z,15.75,15.875,15.6875,15.8125,150600,160180
1992-08-25T13:30:00Z,15.8125,15.8125,15.625,15.625,119200,144060
1992-08-26T13:30:00Z,15.6875,15.6875,15.625,15.625,117200,133950
1992-08-27T13:30:00Z,15.5625,15.5625,14.9375,15,327400,143700
